typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate,hs_code_query,year_query,data_source,retrieval_timestamp
C,A,20180101,2018,52,2018,699,IND,India,M,Import,752,SWE,Sweden,0,W00,World,H5,HS,True,8542,Electronic integrated circuits,4,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,737.025,True,,False,703482.881,,703482.881,0,False,True,8542,2018,UN_Comtrade_India_reporter,2026-05-01T07:23:02.670634
C,A,20180101,2018,52,2018,699,IND,India,M,Import,757,CHE,Switzerland,0,W00,World,H5,HS,True,8542,Electronic integrated circuits,4,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,2172.851,True,,False,975253.863,,975253.863,0,False,True,8542,2018,UN_Comtrade_India_reporter,2026-05-01T07:23:02.670634
C,A,20180101,2018,52,2018,699,IND,India,M,Import,764,THA,Thailand,0,W00,World,H5,HS,True,8542,Electronic integrated circuits,4,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,64972.484,True,,False,57911082.679,,57911082.679,0,False,True,8542,2018,UN_Comtrade_India_reporter,2026-05-01T07:23:02.670634
C,A,20180101,2018,52,2018,699,IND,India,M,Import,784,ARE,United Arab Emirates,0,W00,World,H5,HS,True,8542,Electronic integrated circuits,4,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,1041.748,True,,False,998221.467,,998221.467,0,False,True,8542,2018,UN_Comtrade_India_reporter,2026-05-01T07:23:02.670634
C,A,20180101,2018,52,2018,699,IND,India,M,Import,792,TUR,Türkiye,0,W00,World,H5,HS,True,8542,Electronic integrated circuits,4,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,5,u,12428.0,False,5,u,12428.0,False,,True,,False,413142.276,,413142.276,0,False,True,8542,2018,UN_Comtrade_India_reporter,2026-05-01T07:23:02.670634
C,A,20180101,2018,52,2018,699,IND,India,M,Import,818,EGY,Egypt,0,W00,World,H5,HS,True,8542,Electronic integrated circuits,4,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,5,u,1.0,False,5,u,1.0,False,,True,,False,3664.4,,3664.4,0,False,True,8542,2018,UN_Comtrade_India_reporter,2026-05-01T07:23:02.670634
C,A,20180101,2018,52,2018,699,IND,India,M,Import,826,GBR,United Kingdom,0,W00,World,H5,HS,True,8542,Electronic integrated circuits,4,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,6244.316,True,,False,5536685.853,,5536685.853,0,False,True,8542,2018,UN_Comtrade_India_reporter,2026-05-01T07:23:02.670634
C,A,20180101,2018,52,2018,699,IND,India,M,Import,834,TZA,United Rep. of Tanzania,0,W00,World,H5,HS,True,8542,Electronic integrated circuits,4,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,5,u,4.0,False,5,u,4.0,False,,True,,False,158.321,,158.321,0,False,True,8542,2018,UN_Comtrade_India_reporter,2026-05-01T07:23:02.670634
C,A,20180101,2018,52,2018,699,IND,India,M,Import,842,USA,USA,0,W00,World,H5,HS,True,8542,Electronic integrated circuits,4,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,129284.925,True,,False,111405912.695,,111405912.695,0,False,True,8542,2018,UN_Comtrade_India_reporter,2026-05-01T07:23:02.670634
C,A,20180101,2018,52,2018,699,IND,India,M,Import,882,WSM,Samoa,0,W00,World,H5,HS,True,8542,Electronic integrated circuits,4,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,5,u,82063.0,False,5,u,82063.0,False,,True,,False,62828.844,,62828.844,0,False,True,8542,2018,UN_Comtrade_India_reporter,2026-05-01T07:23:02.670634
C,A,20180101,2018,52,2018,699,IND,India,M,Import,899,_X ,"Areas, nes",0,W00,World,H5,HS,True,8542,Electronic integrated circuits,4,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,5,u,3047.0,False,5,u,3047.0,False,,True,,False,6002.292,,6002.292,0,False,True,8542,2018,UN_Comtrade_India_reporter,2026-05-01T07:23:02.670634
C,A,20190101,2019,52,2019,699,IND,India,M,Import,0,W00,World,0,W00,World,H5,HS,True,8542,Electronic integrated circuits,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,True,-1,N/A,0.0,False,0.0,True,0.0,False,10172390321.804,0.0,10172390321.804,6,False,True,8542,2019,UN_Comtrade_India_reporter,2026-05-01T07:23:05.976194
C,A,20190101,2019,52,2019,699,IND,India,M,Import,32,ARG,Argentina,0,W00,World,H5,HS,True,8542,Electronic integrated circuits,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,700.0,False,-1,N/A,0.0,False,700.0,False,0.0,False,11252.025,0.0,11252.025,0,False,True,8542,2019,UN_Comtrade_India_reporter,2026-05-01T07:23:05.976194
C,A,20190101,2019,52,2019,699,IND,India,M,Import,36,AUS,Australia,0,W00,World,H5,HS,True,8542,Electronic integrated circuits,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,258278.0,False,-1,N/A,0.0,False,97.966,True,0.0,False,111192.557,0.0,111192.557,4,False,True,8542,2019,UN_Comtrade_India_reporter,2026-05-01T07:23:05.976194
C,A,20190101,2019,52,2019,699,IND,India,M,Import,40,AUT,Austria,0,W00,World,H5,HS,True,8542,Electronic integrated circuits,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,104800.0,False,-1,N/A,0.0,False,474.139,True,0.0,False,559159.91,0.0,559159.91,4,False,True,8542,2019,UN_Comtrade_India_reporter,2026-05-01T07:23:05.976194
C,A,20190101,2019,52,2019,699,IND,India,M,Import,48,BHR,Bahrain,0,W00,World,H5,HS,True,8542,Electronic integrated circuits,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,193.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,16938.522,0.0,16938.522,4,False,True,8542,2019,UN_Comtrade_India_reporter,2026-05-01T07:23:05.976194
C,A,20190101,2019,52,2019,699,IND,India,M,Import,56,BEL,Belgium,0,W00,World,H5,HS,True,8542,Electronic integrated circuits,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,2127.684,True,0.0,False,2430297.264,0.0,2430297.264,4,False,True,8542,2019,UN_Comtrade_India_reporter,2026-05-01T07:23:05.976194
C,A,20190101,2019,52,2019,699,IND,India,M,Import,60,BMU,Bermuda,0,W00,World,H5,HS,True,8542,Electronic integrated circuits,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,208.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,326.051,0.0,326.051,4,False,True,8542,2019,UN_Comtrade_India_reporter,2026-05-01T07:23:05.976194
C,A,20190101,2019,52,2019,699,IND,India,M,Import,76,BRA,Brazil,0,W00,World,H5,HS,True,8542,Electronic integrated circuits,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,216853.0,False,-1,N/A,0.0,False,172.46,True,0.0,False,204142.417,0.0,204142.417,4,False,True,8542,2019,UN_Comtrade_India_reporter,2026-05-01T07:23:05.976194
C,A,20190101,2019,52,2019,699,IND,India,M,Import,92,VGB,Br. Virgin Isds,0,W00,World,H5,HS,True,8542,Electronic integrated circuits,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,142509.0,False,-1,N/A,0.0,False,837.675,True,0.0,False,1090467.232,0.0,1090467.232,4,False,True,8542,2019,UN_Comtrade_India_reporter,2026-05-01T07:23:05.976194
C,A,20190101,2019,52,2019,699,IND,India,M,Import,96,BRN,Brunei Darussalam,0,W00,World,H5,HS,True,8542,Electronic integrated circuits,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,2.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,4972.035,0.0,4972.035,4,False,True,8542,2019,UN_Comtrade_India_reporter,2026-05-01T07:23:05.976194
C,A,20190101,2019,52,2019,699,IND,India,M,Import,100,BGR,Bulgaria,0,W00,World,H5,HS,True,8542,Electronic integrated circuits,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,430000.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,148575.201,0.0,148575.201,4,False,True,8542,2019,UN_Comtrade_India_reporter,2026-05-01T07:23:05.976194
C,A,20190101,2019,52,2019,699,IND,India,M,Import,112,BLR,Belarus,0,W00,World,H5,HS,True,8542,Electronic integrated circuits,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,723.365,True,0.0,False,672033.573,0.0,672033.573,4,False,True,8542,2019,UN_Comtrade_India_reporter,2026-05-01T07:23:05.976194
C,A,20190101,2019,52,2019,699,IND,India,M,Import,124,CAN,Canada,0,W00,World,H5,HS,True,8542,Electronic integrated circuits,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,1326.054,True,0.0,False,1491477.299,0.0,1491477.299,4,False,True,8542,2019,UN_Comtrade_India_reporter,2026-05-01T07:23:05.976194
