period,refYear,reporterISO,reporterDesc,partnerCode,partnerISO,partnerDesc,cmdCode,cmdDesc,flowCode,flowDesc,primaryValue,cifvalue,fobvalue,qty,qtyUnitAbbr,netWgt,grossWgt,hs_code_query,year_query,data_source,retrieval_timestamp,import_value_usd_million,partner_name
2018,2018,IND,India,757,CHE,Switzerland,8542,Electronic integrated circuits,M,Import,975253.863,975253.863,,0.0,,2172.851,,8542,2018,UN_Comtrade_India_reporter,2026-05-01T07:23:02.670634,0.975253863,Switzerland
2018,2018,IND,India,764,THA,Thailand,8542,Electronic integrated circuits,M,Import,57911082.679,57911082.679,,0.0,,64972.484,,8542,2018,UN_Comtrade_India_reporter,2026-05-01T07:23:02.670634,57.911082678999996,Thailand
2018,2018,IND,India,784,ARE,United Arab Emirates,8542,Electronic integrated circuits,M,Import,998221.467,998221.467,,0.0,,1041.748,,8542,2018,UN_Comtrade_India_reporter,2026-05-01T07:23:02.670634,0.9982214669999999,United Arab Emirates
2018,2018,IND,India,792,TUR,Türkiye,8542,Electronic integrated circuits,M,Import,413142.276,413142.276,,12428.0,u,,,8542,2018,UN_Comtrade_India_reporter,2026-05-01T07:23:02.670634,0.41314227600000003,Türkiye
2018,2018,IND,India,818,EGY,Egypt,8542,Electronic integrated circuits,M,Import,3664.4,3664.4,,1.0,u,,,8542,2018,UN_Comtrade_India_reporter,2026-05-01T07:23:02.670634,0.0036644,Egypt
2018,2018,IND,India,826,GBR,United Kingdom,8542,Electronic integrated circuits,M,Import,5536685.853,5536685.853,,0.0,,6244.316,,8542,2018,UN_Comtrade_India_reporter,2026-05-01T07:23:02.670634,5.536685853,United Kingdom
2018,2018,IND,India,834,TZA,United Rep. of Tanzania,8542,Electronic integrated circuits,M,Import,158.321,158.321,,4.0,u,,,8542,2018,UN_Comtrade_India_reporter,2026-05-01T07:23:02.670634,0.000158321,United Rep. Of Tanzania
2018,2018,IND,India,842,USA,USA,8542,Electronic integrated circuits,M,Import,111405912.695,111405912.695,,0.0,,129284.925,,8542,2018,UN_Comtrade_India_reporter,2026-05-01T07:23:02.670634,111.405912695,Usa
2018,2018,IND,India,882,WSM,Samoa,8542,Electronic integrated circuits,M,Import,62828.844,62828.844,,82063.0,u,,,8542,2018,UN_Comtrade_India_reporter,2026-05-01T07:23:02.670634,0.062828844,Samoa
2018,2018,IND,India,899,_X ,"Areas, nes",8542,Electronic integrated circuits,M,Import,6002.292,6002.292,,3047.0,u,,,8542,2018,UN_Comtrade_India_reporter,2026-05-01T07:23:02.670634,0.006002292,"Areas, Nes"
2019,2019,IND,India,32,ARG,Argentina,8542,Electronic integrated circuits,M,Import,11252.025,11252.025,0.0,700.0,kg,700.0,0.0,8542,2019,UN_Comtrade_India_reporter,2026-05-01T07:23:05.976194,0.011252024999999999,Argentina
2019,2019,IND,India,36,AUS,Australia,8542,Electronic integrated circuits,M,Import,111192.557,111192.557,0.0,258278.0,u,97.966,0.0,8542,2019,UN_Comtrade_India_reporter,2026-05-01T07:23:05.976194,0.111192557,Australia
2019,2019,IND,India,40,AUT,Austria,8542,Electronic integrated circuits,M,Import,559159.91,559159.91,0.0,104800.0,u,474.139,0.0,8542,2019,UN_Comtrade_India_reporter,2026-05-01T07:23:05.976194,0.55915991,Austria
2019,2019,IND,India,48,BHR,Bahrain,8542,Electronic integrated circuits,M,Import,16938.522,16938.522,0.0,193.0,u,0.0,0.0,8542,2019,UN_Comtrade_India_reporter,2026-05-01T07:23:05.976194,0.016938522,Bahrain
2019,2019,IND,India,56,BEL,Belgium,8542,Electronic integrated circuits,M,Import,2430297.264,2430297.264,0.0,0.0,,2127.684,0.0,8542,2019,UN_Comtrade_India_reporter,2026-05-01T07:23:05.976194,2.430297264,Belgium
2019,2019,IND,India,60,BMU,Bermuda,8542,Electronic integrated circuits,M,Import,326.051,326.051,0.0,208.0,u,0.0,0.0,8542,2019,UN_Comtrade_India_reporter,2026-05-01T07:23:05.976194,0.000326051,Bermuda
2019,2019,IND,India,76,BRA,Brazil,8542,Electronic integrated circuits,M,Import,204142.417,204142.417,0.0,216853.0,u,172.46,0.0,8542,2019,UN_Comtrade_India_reporter,2026-05-01T07:23:05.976194,0.204142417,Brazil
2019,2019,IND,India,92,VGB,Br. Virgin Isds,8542,Electronic integrated circuits,M,Import,1090467.232,1090467.232,0.0,142509.0,u,837.675,0.0,8542,2019,UN_Comtrade_India_reporter,2026-05-01T07:23:05.976194,1.0904672320000002,Br. Virgin Isds
2019,2019,IND,India,96,BRN,Brunei Darussalam,8542,Electronic integrated circuits,M,Import,4972.035,4972.035,0.0,2.0,u,0.0,0.0,8542,2019,UN_Comtrade_India_reporter,2026-05-01T07:23:05.976194,0.004972035,Brunei Darussalam
2019,2019,IND,India,100,BGR,Bulgaria,8542,Electronic integrated circuits,M,Import,148575.201,148575.201,0.0,430000.0,u,0.0,0.0,8542,2019,UN_Comtrade_India_reporter,2026-05-01T07:23:05.976194,0.148575201,Bulgaria
2019,2019,IND,India,112,BLR,Belarus,8542,Electronic integrated circuits,M,Import,672033.573,672033.573,0.0,0.0,,723.365,0.0,8542,2019,UN_Comtrade_India_reporter,2026-05-01T07:23:05.976194,0.672033573,Belarus
2019,2019,IND,India,124,CAN,Canada,8542,Electronic integrated circuits,M,Import,1491477.299,1491477.299,0.0,0.0,,1326.054,0.0,8542,2019,UN_Comtrade_India_reporter,2026-05-01T07:23:05.976194,1.491477299,Canada
2019,2019,IND,India,144,LKA,Sri Lanka,8542,Electronic integrated circuits,M,Import,9045.91,9045.91,0.0,75.0,u,0.0,0.0,8542,2019,UN_Comtrade_India_reporter,2026-05-01T07:23:05.976194,0.009045909999999999,Sri Lanka
2019,2019,IND,India,152,CHL,Chile,8542,Electronic integrated circuits,M,Import,3580485.536,3580485.536,0.0,0.0,,3339.528,0.0,8542,2019,UN_Comtrade_India_reporter,2026-05-01T07:23:05.976194,3.580485536,Chile
2019,2019,IND,India,156,CHN,China,8542,Electronic integrated circuits,M,Import,3593456939.616,3593456939.616,0.0,0.0,,2836679.111,0.0,8542,2019,UN_Comtrade_India_reporter,2026-05-01T07:23:05.976194,3593.456939616,China
2019,2019,IND,India,188,CRI,Costa Rica,8542,Electronic integrated circuits,M,Import,35082.499,35082.499,0.0,0.0,,31.424,0.0,8542,2019,UN_Comtrade_India_reporter,2026-05-01T07:23:05.976194,0.035082499,Costa Rica
2019,2019,IND,India,191,HRV,Croatia,8542,Electronic integrated circuits,M,Import,58419.721,58419.721,0.0,6.0,u,0.0,0.0,8542,2019,UN_Comtrade_India_reporter,2026-05-01T07:23:05.976194,0.058419721,Croatia
2019,2019,IND,India,203,CZE,Czechia,8542,Electronic integrated circuits,M,Import,130552.036,130552.036,0.0,391652.0,u,117.944,0.0,8542,2019,UN_Comtrade_India_reporter,2026-05-01T07:23:05.976194,0.13055203599999998,Czechia
2019,2019,IND,India,204,BEN,Benin,8542,Electronic integrated circuits,M,Import,52.102,52.102,0.0,10.0,u,0.0,0.0,8542,2019,UN_Comtrade_India_reporter,2026-05-01T07:23:05.976194,5.2102e-05,Benin
2019,2019,IND,India,208,DNK,Denmark,8542,Electronic integrated circuits,M,Import,127254.245,127254.245,0.0,0.0,,105.16,0.0,8542,2019,UN_Comtrade_India_reporter,2026-05-01T07:23:05.976194,0.127254245,Denmark
2019,2019,IND,India,233,EST,Estonia,8542,Electronic integrated circuits,M,Import,47000.905,47000.905,0.0,0.0,,713.125,0.0,8542,2019,UN_Comtrade_India_reporter,2026-05-01T07:23:05.976194,0.047000904999999996,Estonia
2019,2019,IND,India,246,FIN,Finland,8542,Electronic integrated circuits,M,Import,39266899.799,39266899.799,0.0,10213388.0,u,35344.503,0.0,8542,2019,UN_Comtrade_India_reporter,2026-05-01T07:23:05.976194,39.266899799,Finland
2019,2019,IND,India,251,FRA,France,8542,Electronic integrated circuits,M,Import,14966580.008,14966580.008,0.0,0.0,,12930.732,0.0,8542,2019,UN_Comtrade_India_reporter,2026-05-01T07:23:05.976194,14.966580008,France
2019,2019,IND,India,276,DEU,Germany,8542,Electronic integrated circuits,M,Import,28770000.038,28770000.038,0.0,0.0,,26155.53,0.0,8542,2019,UN_Comtrade_India_reporter,2026-05-01T07:23:05.976194,28.770000038,Germany
2019,2019,IND,India,344,HKG,"China, Hong Kong SAR",8542,Electronic integrated circuits,M,Import,3547558392.24,3547558392.24,0.0,0.0,,3155525.58,0.0,8542,2019,UN_Comtrade_India_reporter,2026-05-01T07:23:05.976194,3547.5583922399996,"China, Hong Kong Sar"
2019,2019,IND,India,348,HUN,Hungary,8542,Electronic integrated circuits,M,Import,464860.323,464860.323,0.0,0.0,,490.624,0.0,8542,2019,UN_Comtrade_India_reporter,2026-05-01T07:23:05.976194,0.46486032299999996,Hungary
2019,2019,IND,India,360,IDN,Indonesia,8542,Electronic integrated circuits,M,Import,2867979.123,2867979.123,0.0,1712320.0,u,2435.725,0.0,8542,2019,UN_Comtrade_India_reporter,2026-05-01T07:23:05.976194,2.867979123,Indonesia
2019,2019,IND,India,364,IRN,Iran,8542,Electronic integrated circuits,M,Import,174967.296,174967.296,0.0,333382.0,u,0.0,0.0,8542,2019,UN_Comtrade_India_reporter,2026-05-01T07:23:05.976194,0.174967296,Iran
2019,2019,IND,India,372,IRL,Ireland,8542,Electronic integrated circuits,M,Import,486603.492,486603.492,0.0,588059.0,u,434.752,0.0,8542,2019,UN_Comtrade_India_reporter,2026-05-01T07:23:05.976194,0.486603492,Ireland
2019,2019,IND,India,376,ISR,Israel,8542,Electronic integrated circuits,M,Import,31982148.585,31982148.585,0.0,0.0,,28437.172,0.0,8542,2019,UN_Comtrade_India_reporter,2026-05-01T07:23:05.976194,31.982148585,Israel
2019,2019,IND,India,380,ITA,Italy,8542,Electronic integrated circuits,M,Import,5907922.728,5907922.728,0.0,0.0,,5243.486,0.0,8542,2019,UN_Comtrade_India_reporter,2026-05-01T07:23:05.976194,5.907922728,Italy
2019,2019,IND,India,392,JPN,Japan,8542,Electronic integrated circuits,M,Import,97753566.034,97753566.034,0.0,0.0,,86517.711,0.0,8542,2019,UN_Comtrade_India_reporter,2026-05-01T07:23:05.976194,97.75356603399999,Japan
2019,2019,IND,India,410,KOR,Rep. of Korea,8542,Electronic integrated circuits,M,Import,1465748220.748,1465748220.748,0.0,0.0,,1239064.619,0.0,8542,2019,UN_Comtrade_India_reporter,2026-05-01T07:23:05.976194,1465.748220748,Rep. Of Korea
2019,2019,IND,India,422,LBN,Lebanon,8542,Electronic integrated circuits,M,Import,27164.796,27164.796,0.0,80300.0,u,0.0,0.0,8542,2019,UN_Comtrade_India_reporter,2026-05-01T07:23:05.976194,0.027164795999999998,Lebanon
2019,2019,IND,India,428,LVA,Latvia,8542,Electronic integrated circuits,M,Import,8276.135,8276.135,0.0,3288.0,u,0.0,0.0,8542,2019,UN_Comtrade_India_reporter,2026-05-01T07:23:05.976194,0.008276135,Latvia
2019,2019,IND,India,440,LTU,Lithuania,8542,Electronic integrated circuits,M,Import,3980.072,3980.072,0.0,76.0,u,0.0,0.0,8542,2019,UN_Comtrade_India_reporter,2026-05-01T07:23:05.976194,0.003980072,Lithuania
2019,2019,IND,India,442,LUX,Luxembourg,8542,Electronic integrated circuits,M,Import,16932.938,16932.938,0.0,27697.484,u,13.444,0.0,8542,2019,UN_Comtrade_India_reporter,2026-05-01T07:23:05.976194,0.016932937999999998,Luxembourg
2019,2019,IND,India,458,MYS,Malaysia,8542,Electronic integrated circuits,M,Import,63065397.969,63065397.969,0.0,0.0,,56789.21,0.0,8542,2019,UN_Comtrade_India_reporter,2026-05-01T07:23:05.976194,63.065397968999996,Malaysia
2019,2019,IND,India,470,MLT,Malta,8542,Electronic integrated circuits,M,Import,142213.514,142213.514,0.0,202000.0,u,0.0,0.0,8542,2019,UN_Comtrade_India_reporter,2026-05-01T07:23:05.976194,0.14221351399999999,Malta
2019,2019,IND,India,480,MUS,Mauritius,8542,Electronic integrated circuits,M,Import,318013.968,318013.968,0.0,5282794.0,u,286.712,0.0,8542,2019,UN_Comtrade_India_reporter,2026-05-01T07:23:05.976194,0.318013968,Mauritius
2019,2019,IND,India,484,MEX,Mexico,8542,Electronic integrated circuits,M,Import,1346772.084,1346772.084,0.0,1759252.0,u,1179.104,0.0,8542,2019,UN_Comtrade_India_reporter,2026-05-01T07:23:05.976194,1.346772084,Mexico
2019,2019,IND,India,490,S19,"Other Asia, nes",8542,Electronic integrated circuits,M,Import,93289756.04,93289756.04,0.0,0.0,,82007.976,0.0,8542,2019,UN_Comtrade_India_reporter,2026-05-01T07:23:05.976194,93.28975604,"Other Asia, Nes"
2019,2019,IND,India,524,NPL,Nepal,8542,Electronic integrated circuits,M,Import,59013.313,59013.313,0.0,7.0,u,0.0,0.0,8542,2019,UN_Comtrade_India_reporter,2026-05-01T07:23:05.976194,0.059013313000000005,Nepal
2019,2019,IND,India,528,NLD,Netherlands,8542,Electronic integrated circuits,M,Import,10654283.921,10654283.921,0.0,0.0,,9627.199,0.0,8542,2019,UN_Comtrade_India_reporter,2026-05-01T07:23:05.976194,10.654283921,Netherlands
2019,2019,IND,India,531,CUW,Curaçao,8542,Electronic integrated circuits,M,Import,13794.278,13794.278,0.0,13502.0,u,0.0,0.0,8542,2019,UN_Comtrade_India_reporter,2026-05-01T07:23:05.976194,0.013794278,Curaçao
2019,2019,IND,India,554,NZL,New Zealand,8542,Electronic integrated circuits,M,Import,11741.044,11741.044,0.0,698.0,u,9.022,0.0,8542,2019,UN_Comtrade_India_reporter,2026-05-01T07:23:05.976194,0.011741043999999999,New Zealand
2019,2019,IND,India,558,NIC,Nicaragua,8542,Electronic integrated circuits,M,Import,26.257,26.257,0.0,12.0,u,0.0,0.0,8542,2019,UN_Comtrade_India_reporter,2026-05-01T07:23:05.976194,2.6257000000000003e-05,Nicaragua
2019,2019,IND,India,579,NOR,Norway,8542,Electronic integrated circuits,M,Import,130520.579,130520.579,0.0,131.0,u,0.0,0.0,8542,2019,UN_Comtrade_India_reporter,2026-05-01T07:23:05.976194,0.130520579,Norway
2019,2019,IND,India,581,UMI,United States Minor Outlying Islands,8542,Electronic integrated circuits,M,Import,4640.883,4640.883,0.0,0.0,,7.89,0.0,8542,2019,UN_Comtrade_India_reporter,2026-05-01T07:23:05.976194,0.004640883,United States Minor Outlying Islands
2019,2019,IND,India,608,PHL,Philippines,8542,Electronic integrated circuits,M,Import,28529854.541,28529854.541,0.0,0.0,,24705.779,0.0,8542,2019,UN_Comtrade_India_reporter,2026-05-01T07:23:05.976194,28.529854541000002,Philippines
2019,2019,IND,India,616,POL,Poland,8542,Electronic integrated circuits,M,Import,119599.024,119599.024,0.0,0.0,,102.386,0.0,8542,2019,UN_Comtrade_India_reporter,2026-05-01T07:23:05.976194,0.119599024,Poland
2019,2019,IND,India,620,PRT,Portugal,8542,Electronic integrated circuits,M,Import,88306.277,88306.277,0.0,26192.0,u,80.27,0.0,8542,2019,UN_Comtrade_India_reporter,2026-05-01T07:23:05.976194,0.088306277,Portugal
2019,2019,IND,India,634,QAT,Qatar,8542,Electronic integrated circuits,M,Import,38.987,38.987,0.0,1.0,u,0.0,0.0,8542,2019,UN_Comtrade_India_reporter,2026-05-01T07:23:05.976194,3.8987000000000005e-05,Qatar
2019,2019,IND,India,642,ROU,Romania,8542,Electronic integrated circuits,M,Import,80687.941,80687.941,0.0,78878.0,u,63.687,0.0,8542,2019,UN_Comtrade_India_reporter,2026-05-01T07:23:05.976194,0.08068794100000001,Romania
2019,2019,IND,India,643,RUS,Russian Federation,8542,Electronic integrated circuits,M,Import,1254070.13,1254070.13,0.0,18758.0,u,1111.51,0.0,8542,2019,UN_Comtrade_India_reporter,2026-05-01T07:23:05.976194,1.25407013,Russian Federation
2019,2019,IND,India,686,SEN,Senegal,8542,Electronic integrated circuits,M,Import,96835.49,96835.49,0.0,69500.0,u,0.0,0.0,8542,2019,UN_Comtrade_India_reporter,2026-05-01T07:23:05.976194,0.09683549000000001,Senegal
2019,2019,IND,India,688,SRB,Serbia,8542,Electronic integrated circuits,M,Import,2078.496,2078.496,0.0,2.0,u,0.0,0.0,8542,2019,UN_Comtrade_India_reporter,2026-05-01T07:23:05.976194,0.002078496,Serbia
2019,2019,IND,India,702,SGP,Singapore,8542,Electronic integrated circuits,M,Import,884506824.547,884506824.547,0.0,0.0,,786954.328,0.0,8542,2019,UN_Comtrade_India_reporter,2026-05-01T07:23:05.976194,884.5068245470001,Singapore
2019,2019,IND,India,703,SVK,Slovakia,8542,Electronic integrated circuits,M,Import,299287.011,299287.011,0.0,80050.0,u,0.0,0.0,8542,2019,UN_Comtrade_India_reporter,2026-05-01T07:23:05.976194,0.299287011,Slovakia
2019,2019,IND,India,704,VNM,Viet Nam,8542,Electronic integrated circuits,M,Import,25117468.928,25117468.928,0.0,5552080.0,u,21248.054,0.0,8542,2019,UN_Comtrade_India_reporter,2026-05-01T07:23:05.976194,25.117468928,Viet Nam
2019,2019,IND,India,705,SVN,Slovenia,8542,Electronic integrated circuits,M,Import,9357.511,9357.511,0.0,178500.0,u,0.0,0.0,8542,2019,UN_Comtrade_India_reporter,2026-05-01T07:23:05.976194,0.009357511,Slovenia
2019,2019,IND,India,710,ZAF,South Africa,8542,Electronic integrated circuits,M,Import,64141.539,64141.539,0.0,0.0,,57.845,0.0,8542,2019,UN_Comtrade_India_reporter,2026-05-01T07:23:05.976194,0.064141539,South Africa
2019,2019,IND,India,724,ESP,Spain,8542,Electronic integrated circuits,M,Import,222224.191,222224.191,0.0,0.0,,257.913,0.0,8542,2019,UN_Comtrade_India_reporter,2026-05-01T07:23:05.976194,0.222224191,Spain
2019,2019,IND,India,752,SWE,Sweden,8542,Electronic integrated circuits,M,Import,177256.827,177256.827,0.0,0.0,,170.54,0.0,8542,2019,UN_Comtrade_India_reporter,2026-05-01T07:23:05.976194,0.17725682699999998,Sweden
2019,2019,IND,India,757,CHE,Switzerland,8542,Electronic integrated circuits,M,Import,662386.569,662386.569,0.0,0.0,,649.295,0.0,8542,2019,UN_Comtrade_India_reporter,2026-05-01T07:23:05.976194,0.662386569,Switzerland
2019,2019,IND,India,764,THA,Thailand,8542,Electronic integrated circuits,M,Import,39629486.511,39629486.511,0.0,0.0,,39772.068,0.0,8542,2019,UN_Comtrade_India_reporter,2026-05-01T07:23:05.976194,39.629486511,Thailand
2019,2019,IND,India,784,ARE,United Arab Emirates,8542,Electronic integrated circuits,M,Import,1589375.012,1589375.012,0.0,0.0,,1460.046,0.0,8542,2019,UN_Comtrade_India_reporter,2026-05-01T07:23:05.976194,1.589375012,United Arab Emirates
2019,2019,IND,India,792,TUR,Türkiye,8542,Electronic integrated circuits,M,Import,305967.503,305967.503,0.0,16630.0,u,0.0,0.0,8542,2019,UN_Comtrade_India_reporter,2026-05-01T07:23:05.976194,0.30596750300000003,Türkiye
2019,2019,IND,India,826,GBR,United Kingdom,8542,Electronic integrated circuits,M,Import,6974306.223,6974306.223,0.0,0.0,,12610.274,0.0,8542,2019,UN_Comtrade_India_reporter,2026-05-01T07:23:05.976194,6.974306223,United Kingdom
2019,2019,IND,India,842,USA,USA,8542,Electronic integrated circuits,M,Import,173434433.685,173434433.685,0.0,0.0,,146902.561,0.0,8542,2019,UN_Comtrade_India_reporter,2026-05-01T07:23:05.976194,173.43443368500002,Usa
